Id,SalePrice
2735,126921.58506666584
2736,135021.0065561202
2737,118023.38176524051
2738,151093.3692282741
2739,159081.70518537637
2740,145577.21438101426
2741,135121.38068649094
2742,145050.42292213542
2743,143797.06751646774
2744,143520.78281992002
2745,129263.54554320291
2746,121114.38926825226
2747,156023.51344085444
2748,133461.2859568317
2749,127499.63240639384
2750,121613.90233340024
2751,120906.314056885
2752,175518.62452018837
2753,156040.06203825024
2754,193911.94885468823
2755,149903.66455593042
2756,92689.59447402973
2757,80379.73270697879
2758,93814.48939442539
2759,136464.24178476084
2760,107182.09194501715
2761,147833.78733419714
2762,144956.87858345686
2763,175625.61621692273
2764,147155.67471755625
2765,215103.2161149695
2766,142319.30916601693
2767,83597.75766993582
2768,134118.19817833795
2769,133165.2918775145
2770,151074.62652769068
2771,116648.04195903573
2772,118705.24404208195
2773,138265.43208313338
2774,131552.39952033447
2775,127904.92510338065
2776,129805.34013575707
2777,141020.82248180266
2778,120279.7749031472
2779,146064.83912096408
2780,101227.88660858592
2781,101091.09901432562
2782,106112.64426195392
2783,95191.79672319918
2784,119137.59828180287
2785,137273.9134877253
2786,75869.7873526872
2787,128901.59573852057
2788,97619.45803815441
2789,165922.4260971754
2790,96912.61015808763
2791,124312.87124965663
2792,59069.17938072973
2793,134750.07389444226
2794,93917.90479744937
2795,122703.89673268622
2796,107128.39102088181
2797,190002.25692683522
2798,86623.2250853518
2799,79023.70281410386
2800,75463.80804745213
2801,89820.82938614322
2802,130335.55024854149
2803,165020.88394505013
2804,113464.62040844248
2805,94198.83545470082
2806,109981.25355366046
2807,160417.15380260092
2808,137698.66409898648
2809,142574.34882980032
2810,118272.8000899769
2811,150662.58006129146
2812,166043.43661089416
2813,172603.7488272264
2814,170574.78537740922
2815,109376.82608650492
2816,229503.08447353615
2817,155172.0811394301
2818,129743.18534008718
2819,183036.27871486027
2820,123648.97646333008
2821,99623.86347257711
2822,166244.2773599593
2823,268646.14956035936
2824,154520.7762696206
2825,113882.70892303615
2826,123897.73288648749
2827,144193.01378692646
2828,203986.8422123208
2829,194914.03296157112
2830,252477.28854495232
2831,174436.8729066168
2832,215654.22700876073
2833,261766.63018409873
2834,222138.06601246694
2835,213388.20412506047
2836,201009.64148502934
2837,165567.75947766655
2838,146343.62942926312
2839,174261.990053252
2840,203793.14255906836
2841,202623.25096617627
2842,211266.18168540712
2843,149216.3755425897
2844,173585.23515677184
2845,122468.05275293141
2846,207168.68889800415
2847,201116.83850528157
2848,208644.96750506535
2849,210176.79481091382
2850,253135.6943622225
2851,213015.3412096919
2852,216002.46682430457
2853,218974.06765314768
2854,139981.7702948228
2855,198108.65234485533
2856,212177.00327021602
2857,198515.08142204047
2858,193934.32391258606
2859,101561.17826788448
2860,122299.61221142765
2861,114816.66674523923
2862,192089.87335784556
2863,132172.09157603106
2864,223218.27893048993
2865,138896.26281800139
2866,160337.08743553728
2867,104568.89289727286
2868,108507.81117048433
2869,99376.86733644808
2870,116530.6548422052
2871,93160.82070981553
2872,62943.377752490596
2873,112194.03550836055
2874,140032.51653133746
2875,113148.37997942527
2876,141246.4897421932
2877,137941.68012173957
2878,161511.7914040257
2879,127240.77611575273
2880,130057.67160786054
2881,160259.93325977036
2882,189129.933462153
2883,194742.2842958917
2884,198259.3794341029
2885,182579.05121798176
2886,201050.99084992256
2887,93466.71458642556
2888,122360.96211305744
2889,71256.02209591962
2890,86097.78587098316
2891,139766.4204111954
2892,55613.39662653502
2893,79761.24214859986
2894,71996.74065808137
2895,304928.9659389455
2896,270088.74868523586
2897,205562.02697599801
2898,169376.30440084182
2899,217851.9659887286
2900,159996.3609961401
2901,194275.6468062464
2902,173498.44261293652
2903,287963.356240931
2904,331884.3774717091
2905,84644.3775050153
2906,186177.94733478854
2907,107417.3107710059
2908,122963.96983973877
2909,167995.94863623727
2910,79278.59421082311
2911,93326.58871561158
2912,151113.11800144
2913,79922.86267283036
2914,83569.5630115338
2915,83569.5630115338
2916,84431.49830833348
2917,127581.86101307327
2918,127845.96482318809
2919,220394.79046977762
